db_id,label
gb|WP_032974004.1|ARO:3006922|CMA-1,antibiotic inactivation
gb|WP_105620838.1|ARO:3006923|CMA-2,antibiotic inactivation
gb|WP_063859570.1|ARO:3006155|CME-2,antibiotic inactivation
gb|WP_063859588.1|ARO:3006854|CMH-2,antibiotic inactivation
gb|WP_045295573.1|ARO:3006855|CMH-3,antibiotic inactivation
gb|WP_013095270.1|ARO:3006856|CMH-4,antibiotic inactivation
gb|WP_046887417.1|ARO:3006857|CMH-5,antibiotic inactivation
gb|WP_156404645.1|ARO:3006858|CMH-6,antibiotic inactivation
gb|WP_063859654.1|ARO:3002118|CMY-106,antibiotic inactivation
gb|WP_032948363.1|ARO:3002121|CMY-109,antibiotic inactivation
gb|WP_063859788.1|ARO:3003170|CMY-131,antibiotic inactivation
gb|WP_053390271.1|ARO:3006457|CMY-137,antibiotic inactivation
gb|WP_122630837.1|ARO:3006458|CMY-159,antibiotic inactivation
gb|WP_148044408.1|ARO:3006459|CMY-167,antibiotic inactivation
gb|WP_156404646.1|ARO:3006460|CMY-168,antibiotic inactivation
gb|WP_156404647.1|ARO:3006461|CMY-169,antibiotic inactivation
gb|WP_156404648.1|ARO:3006462|CMY-170,antibiotic inactivation
gb|WP_200302238.1|ARO:3006463|CMY-174,antibiotic inactivation
gb|WP_063859897.1|ARO:3006464|CMY-8b,antibiotic inactivation
gb|WP_122630831.1|ARO:3006864|CRD3-1,antibiotic inactivation
gb|WP_043592266.1|ARO:3006865|CRH-1,antibiotic inactivation
gb|WP_109545050.1|ARO:3006866|CRH-2,antibiotic inactivation
gb|WP_109545051.1|ARO:3006867|CRH-3,antibiotic inactivation
gb|WP_043629745.1|ARO:3006868|CRP-1,antibiotic inactivation
gb|WP_007888761.1|ARO:3006869|CSA-1,antibiotic inactivation
gb|WP_004384957.1|ARO:3006870|CSA-2,antibiotic inactivation
gb|WP_063859920.1|ARO:3006871|CSP-1,antibiotic inactivation
gb|WP_088245211.1|ARO:3001986|CTX-M-127,antibiotic inactivation
gb|WP_070064534.1|ARO:3001996|CTX-M-138,antibiotic inactivation
gb|WP_063108644.1|ARO:3001998|CTX-M-140,antibiotic inactivation
gb|WP_156404649.1|ARO:3002001|CTX-M-143,antibiotic inactivation
gb|WP_102607454.1|ARO:3002004|CTX-M-146,antibiotic inactivation
gb|WP_063859959.1|ARO:3002007|CTX-M-150,antibiotic inactivation
gb|WP_168247876.1|ARO:3002010|CTX-M-153,antibiotic inactivation
gb|WP_110093562.1|ARO:3002011|CTX-M-154,antibiotic inactivation
gb|WP_063859974.1|ARO:3005590|CTX-M-167,antibiotic inactivation
gb|WP_063859975.1|ARO:3005591|CTX-M-168,antibiotic inactivation
gb|WP_063859976.1|ARO:3005592|CTX-M-169,antibiotic inactivation
gb|WP_063859984.1|ARO:3005593|CTX-M-170,antibiotic inactivation
gb|WP_065419568.1|ARO:3005594|CTX-M-171,antibiotic inactivation
gb|WP_063859993.1|ARO:3005595|CTX-M-172,antibiotic inactivation
gb|WP_063859998.1|ARO:3005596|CTX-M-173,antibiotic inactivation
gb|WP_063860005.1|ARO:3005597|CTX-M-174,antibiotic inactivation
gb|WP_063860009.1|ARO:3005598|CTX-M-175,antibiotic inactivation
gb|WP_063860014.1|ARO:3005599|CTX-M-176,antibiotic inactivation
gb|WP_063860019.1|ARO:3005600|CTX-M-177,antibiotic inactivation
gb|WP_104009847.1|ARO:3005601|CTX-M-178,antibiotic inactivation
gb|WP_063860025.1|ARO:3005602|CTX-M-179,antibiotic inactivation
gb|WP_063860034.1|ARO:3005603|CTX-M-180,antibiotic inactivation
gb|WP_063860035.1|ARO:3005604|CTX-M-181,antibiotic inactivation
gb|WP_063860036.1|ARO:3005605|CTX-M-182,antibiotic inactivation
gb|WP_064511490.1|ARO:3005606|CTX-M-183,antibiotic inactivation
gb|WP_064511491.1|ARO:3005607|CTX-M-184,antibiotic inactivation
gb|WP_065102278.1|ARO:3005608|CTX-M-185,antibiotic inactivation
gb|WP_065419569.1|ARO:3005609|CTX-M-186,antibiotic inactivation
gb|WP_104009848.1|ARO:3005610|CTX-M-187,antibiotic inactivation
gb|WP_068981632.1|ARO:3005611|CTX-M-188,antibiotic inactivation
gb|WP_068981633.1|ARO:3005612|CTX-M-189,antibiotic inactivation
gb|WP_069280706.1|ARO:3005613|CTX-M-190,antibiotic inactivation
gb|WP_102607451.1|ARO:3005614|CTX-M-191,antibiotic inactivation
gb|WP_102607452.1|ARO:3005615|CTX-M-192,antibiotic inactivation
gb|WP_077767290.1|ARO:3005616|CTX-M-193,antibiotic inactivation
gb|WP_077767291.1|ARO:3005617|CTX-M-194,antibiotic inactivation
gb|WP_077767292.1|ARO:3005618|CTX-M-195,antibiotic inactivation
gb|WP_077767293.1|ARO:3005619|CTX-M-196,antibiotic inactivation
gb|WP_085562400.1|ARO:3005620|CTX-M-197,antibiotic inactivation
gb|WP_085562401.1|ARO:3005621|CTX-M-198,antibiotic inactivation
gb|WP_087587947.1|ARO:3005622|CTX-M-199,antibiotic inactivation
gb|WP_094009813.1|ARO:3005623|CTX-M-200,antibiotic inactivation
gb|WP_094009814.1|ARO:3005624|CTX-M-201,antibiotic inactivation
gb|WP_088245215.1|ARO:3005625|CTX-M-202,antibiotic inactivation
gb|WP_088245212.1|ARO:3005626|CTX-M-203,antibiotic inactivation
gb|WP_088245225.1|ARO:3005627|CTX-M-204,antibiotic inactivation
gb|WP_099156053.1|ARO:3005628|CTX-M-205,antibiotic inactivation
gb|WP_102607455.1|ARO:3005629|CTX-M-206,antibiotic inactivation
gb|WP_102607456.1|ARO:3005630|CTX-M-207,antibiotic inactivation
gb|WP_109545060.1|ARO:3005631|CTX-M-208,antibiotic inactivation
gb|WP_109545061.1|ARO:3005632|CTX-M-209,antibiotic inactivation
gb|WP_109545062.1|ARO:3005633|CTX-M-210,antibiotic inactivation
gb|WP_109545063.1|ARO:3005634|CTX-M-211,antibiotic inactivation
gb|WP_109545064.1|ARO:3005635|CTX-M-212,antibiotic inactivation
gb|WP_106924209.1|ARO:3005636|CTX-M-213,antibiotic inactivation
gb|WP_109545069.1|ARO:3005637|CTX-M-214,antibiotic inactivation
gb|WP_128268235.1|ARO:3005638|CTX-M-215,antibiotic inactivation
gb|WP_109791209.1|ARO:3005639|CTX-M-216,antibiotic inactivation
gb|WP_109791211.1|ARO:3005640|CTX-M-217,antibiotic inactivation
gb|WP_109791214.1|ARO:3005641|CTX-M-218,antibiotic inactivation
gb|WP_110092882.1|ARO:3005642|CTX-M-219,antibiotic inactivation
gb|WP_111672902.1|ARO:3005643|CTX-M-220,antibiotic inactivation
gb|WP_114699284.1|ARO:3005644|CTX-M-221,antibiotic inactivation
gb|WP_116786829.1|ARO:3005645|CTX-M-222,antibiotic inactivation
gb|WP_122630862.1|ARO:3005646|CTX-M-223,antibiotic inactivation
gb|WP_094166899.1|ARO:3005647|CTX-M-224,antibiotic inactivation
gb|WP_136512064.1|ARO:3005648|CTX-M-225,antibiotic inactivation
gb|WP_136512065.1|ARO:3005649|CTX-M-226,antibiotic inactivation
gb|WP_148044409.1|ARO:3005650|CTX-M-227,antibiotic inactivation
gb|WP_148044410.1|ARO:3005651|CTX-M-228,antibiotic inactivation
gb|WP_148044411.1|ARO:3005652|CTX-M-229,antibiotic inactivation
gb|WP_156404650.1|ARO:3005653|CTX-M-230,antibiotic inactivation
gb|WP_156404651.1|ARO:3005654|CTX-M-231,antibiotic inactivation
gb|WP_156404652.1|ARO:3005655|CTX-M-232,antibiotic inactivation
gb|WP_156404653.1|ARO:3005656|CTX-M-233,antibiotic inactivation
gb|WP_168247877.1|ARO:3005657|CTX-M-234,antibiotic inactivation
gb|WP_168247878.1|ARO:3005658|CTX-M-235,antibiotic inactivation
gb|WP_156658722.1|ARO:3005659|CTX-M-236,antibiotic inactivation
gb|WP_188331864.1|ARO:3005660|CTX-M-237,antibiotic inactivation
gb|WP_188331865.1|ARO:3005661|CTX-M-238,antibiotic inactivation
gb|WP_188331866.1|ARO:3005662|CTX-M-239,antibiotic inactivation
gb|WP_182496339.1|ARO:3005663|CTX-M-240,antibiotic inactivation
gb|WP_188331867.1|ARO:3005664|CTX-M-241,antibiotic inactivation
gb|WP_190259775.1|ARO:3005665|CTX-M-242,antibiotic inactivation
gb|WP_204376225.1|ARO:3005666|CTX-M-244,antibiotic inactivation
gb|WP_063860072.1|ARO:3001934|CTX-M-73,antibiotic inactivation
gb|WP_063860093.1|ARO:3005667|CTX-M-97,antibiotic inactivation
gb|WP_164461288.1|ARO:3006924|CVI-1,antibiotic inactivation
gb|WP_063860108.1|ARO:3002154|DHA-23,antibiotic inactivation
gb|WP_063860114.1|ARO:3006465|DHA-24,antibiotic inactivation
gb|WP_077767294.1|ARO:3006466|DHA-25,antibiotic inactivation
gb|WP_109545068.1|ARO:3006467|DHA-26,antibiotic inactivation
gb|WP_109545067.1|ARO:3006468|DHA-27,antibiotic inactivation
gb|WP_128268236.1|ARO:3006469|DHA-28,antibiotic inactivation
gb|WP_148044412.1|ARO:3006470|DHA-29,antibiotic inactivation
gb|WP_032097955.1|ARO:3002137|DHA-4,antibiotic inactivation
gb|WP_122630829.1|ARO:3006872|DHT2-1,antibiotic inactivation
gb|WP_122630825.1|ARO:3006873|EAM-1,antibiotic inactivation
gb|WP_150823468.1|ARO:3005461|EBR-3,antibiotic inactivation
gb|WP_114999921.1|ARO:3005462|EBR-4,antibiotic inactivation
gb|WP_063860228.1|ARO:3006874|EC-13,antibiotic inactivation
gb|WP_063860233.1|ARO:3006875|EC-14,antibiotic inactivation
gb|WP_063610930.1|ARO:3006876|EC-15,antibiotic inactivation
gb|WP_063860248.1|ARO:3006877|EC-16,antibiotic inactivation
gb|WP_063860256.1|ARO:3006878|EC-18,antibiotic inactivation
gb|WP_063860263.1|ARO:3006879|EC-19,antibiotic inactivation
gb|WP_001443153.1|ARO:3006880|EC-5,antibiotic inactivation
gb|WP_063860454.1|ARO:3006881|EC-8,antibiotic inactivation
gb|WP_122630824.1|ARO:3006882|ECM-1,antibiotic inactivation
gb|WP_015266427.1|ARO:3006883|ECV-1,antibiotic inactivation
gb|WP_122630822.1|ARO:3006884|EFM-1,antibiotic inactivation
gb|WP_081853183.1|ARO:3006885|ELM-1,antibiotic inactivation
gb|WP_122630823.1|ARO:3006886|EVM-1,antibiotic inactivation
gb|WP_041258349.1|ARO:3006887|FIA-1,antibiotic inactivation
gb|WP_063860495.1|ARO:3002165|FOX-12,antibiotic inactivation
gb|WP_063860496.1|ARO:3006471|FOX-13,antibiotic inactivation
gb|WP_064511492.1|ARO:3006472|FOX-14,antibiotic inactivation
gb|WP_096807445.1|ARO:3006473|FOX-15,antibiotic inactivation
gb|WP_109545066.1|ARO:3006474|FOX-16,antibiotic inactivation
gb|WP_168247879.1|ARO:3006475|FOX-17,antibiotic inactivation
gb|WP_204376226.1|ARO:3006227|FRI-10,antibiotic inactivation
gb|WP_063860510.1|ARO:3003185|GES-25,antibiotic inactivation
gb|WP_063860512.1|ARO:3006156|GES-27,antibiotic inactivation
gb|WP_063860513.1|ARO:3006157|GES-28,antibiotic inactivation
gb|WP_063860514.1|ARO:3006158|GES-29,antibiotic inactivation
gb|WP_063860516.1|ARO:3006159|GES-30,antibiotic inactivation
gb|WP_063860517.1|ARO:3006160|GES-31,antibiotic inactivation
gb|WP_069280709.1|ARO:3006161|GES-32,antibiotic inactivation
gb|WP_085562419.1|ARO:3006162|GES-33,antibiotic inactivation
gb|WP_102607460.1|ARO:3006163|GES-34,antibiotic inactivation
gb|WP_111273848.1|ARO:3006164|GES-35,antibiotic inactivation
gb|WP_111273849.1|ARO:3006165|GES-36,antibiotic inactivation
gb|WP_111273850.1|ARO:3006166|GES-37,antibiotic inactivation
gb|WP_122630826.1|ARO:3006167|GES-38,antibiotic inactivation
gb|WP_122630827.1|ARO:3006168|GES-39,antibiotic inactivation
gb|WP_123002100.1|ARO:3006169|GES-40,antibiotic inactivation
gb|WP_135350920.1|ARO:3006170|GES-41,antibiotic inactivation
gb|WP_148044413.1|ARO:3006171|GES-42,antibiotic inactivation
gb|WP_148044414.1|ARO:3006172|GES-43,antibiotic inactivation
gb|WP_188331868.1|ARO:3006173|GES-44,antibiotic inactivation
gb|WP_188331869.1|ARO:3006174|GES-45,antibiotic inactivation
gb|WP_197749401.1|ARO:3006175|GES-46,antibiotic inactivation
gb|WP_063860521.1|ARO:3006888|GIL-1,antibiotic inactivation
gb|WP_204376227.1|ARO:3006889|GMB-1,antibiotic inactivation
gb|WP_086979105.1|ARO:3005668|GOB-19,antibiotic inactivation
gb|WP_009089555.1|ARO:3005669|GOB-20,antibiotic inactivation
gb|WP_024566153.1|ARO:3005670|GOB-21,antibiotic inactivation
gb|WP_019050927.1|ARO:3005671|GOB-22,antibiotic inactivation
gb|WP_078795634.1|ARO:3005672|GOB-23,antibiotic inactivation
gb|WP_101360689.1|ARO:3005673|GOB-24,antibiotic inactivation
gb|WP_059345125.1|ARO:3005674|GOB-25,antibiotic inactivation
gb|WP_024567831.1|ARO:3005675|GOB-26,antibiotic inactivation
gb|WP_069213816.1|ARO:3005676|GOB-27,antibiotic inactivation
gb|WP_087093762.1|ARO:3005677|GOB-28,antibiotic inactivation
gb|WP_078678126.1|ARO:3005678|GOB-29,antibiotic inactivation
gb|WP_078676551.1|ARO:3005679|GOB-30,antibiotic inactivation
gb|WP_078703439.1|ARO:3005680|GOB-31,antibiotic inactivation
gb|WP_065081961.1|ARO:3005681|GOB-32,antibiotic inactivation
gb|WP_078797000.1|ARO:3005682|GOB-33,antibiotic inactivation
gb|WP_107809858.1|ARO:3005683|GOB-34,antibiotic inactivation
gb|WP_078779188.1|ARO:3005684|GOB-35,antibiotic inactivation
gb|WP_078722646.1|ARO:3005685|GOB-36,antibiotic inactivation
gb|WP_059323095.1|ARO:3005686|GOB-37,antibiotic inactivation
gb|WP_058879139.1|ARO:3005687|GOB-38,antibiotic inactivation
gb|WP_031257659.1|ARO:3005688|GOB-39,antibiotic inactivation
gb|WP_034845394.1|ARO:3005689|GOB-40,antibiotic inactivation
gb|WP_078395323.1|ARO:3005690|GOB-41,antibiotic inactivation
gb|WP_047034183.1|ARO:3005691|GOB-42,antibiotic inactivation
gb|WP_078407131.1|ARO:3005692|GOB-43,antibiotic inactivation
gb|WP_078793281.1|ARO:3005693|GOB-44,antibiotic inactivation
gb|WP_102793805.1|ARO:3005694|GOB-45,antibiotic inactivation
gb|WP_078769980.1|ARO:3005695|GOB-46,antibiotic inactivation
gb|WP_078724262.1|ARO:3005696|GOB-48,antibiotic inactivation
gb|WP_045183849.1|ARO:3005697|GOB-49,antibiotic inactivation
gb|WP_078675023.1|ARO:3005698|GOB-50,antibiotic inactivation
gb|WP_078402651.1|ARO:3005699|GOB-51,antibiotic inactivation
gb|WP_122630835.1|ARO:3006925|GRD23-1,antibiotic inactivation
gb|WP_122630834.1|ARO:3006926|GRD33-1,antibiotic inactivation
gb|WP_064190970.1|ARO:3006176|IMI-12,antibiotic inactivation
gb|WP_094009809.1|ARO:3006177|IMI-13,antibiotic inactivation
gb|WP_077064887.1|ARO:3006178|IMI-14,antibiotic inactivation
gb|WP_085562404.1|ARO:3006179|IMI-15,antibiotic inactivation
gb|WP_094009816.1|ARO:3006180|IMI-16,antibiotic inactivation
gb|WP_100086555.1|ARO:3006181|IMI-17,antibiotic inactivation
gb|WP_136512067.1|ARO:3006182|IMI-18,antibiotic inactivation
gb|WP_140423310.1|ARO:3006183|IMI-19,antibiotic inactivation
gb|WP_194293133.1|ARO:3006184|IMI-20,antibiotic inactivation
gb|WP_204376228.1|ARO:3006185|IMI-21,antibiotic inactivation
gb|WP_085562405.1|ARO:3001862|IMI-5,antibiotic inactivation
gb|WP_063860570.1|ARO:3001863|IMI-6,antibiotic inactivation
gb|WP_060571602.1|ARO:3003143|IMI-9,antibiotic inactivation
gb|WP_063860577.1|ARO:3002208|IMP-17,antibiotic inactivation
gb|WP_063860582.1|ARO:3002214|IMP-23,antibiotic inactivation
gb|WP_136512068.1|ARO:3002230|IMP-39,antibiotic inactivation
gb|WP_136512069.1|ARO:3002237|IMP-46,antibiotic inactivation
gb|WP_063860614.1|ARO:3005463|IMP-53,antibiotic inactivation
gb|WP_063860615.1|ARO:3005464|IMP-54,antibiotic inactivation
gb|WP_063860618.1|ARO:3005465|IMP-58,antibiotic inactivation
gb|WP_094009805.1|ARO:3005466|IMP-59,antibiotic inactivation
gb|WP_065102288.1|ARO:3005467|IMP-60,antibiotic inactivation
gb|WP_065419570.1|ARO:3005468|IMP-61,antibiotic inactivation
gb|WP_069280710.1|ARO:3005469|IMP-62,antibiotic inactivation
gb|WP_071593225.1|ARO:3005470|IMP-63,antibiotic inactivation
gb|WP_071593226.1|ARO:3005471|IMP-64,antibiotic inactivation
gb|WP_150823469.1|ARO:3005472|IMP-65,antibiotic inactivation
gb|WP_085562391.1|ARO:3005473|IMP-66,antibiotic inactivation
gb|WP_088245214.1|ARO:3005474|IMP-67,antibiotic inactivation
gb|WP_099156051.1|ARO:3005475|IMP-69,antibiotic inactivation
gb|WP_102607459.1|ARO:3005476|IMP-70,antibiotic inactivation
gb|WP_104009852.1|ARO:3005477|IMP-71,antibiotic inactivation
gb|WP_109545053.1|ARO:3005478|IMP-73,antibiotic inactivation
gb|WP_109791207.1|ARO:3005479|IMP-74,antibiotic inactivation
gb|WP_109791208.1|ARO:3005480|IMP-75,antibiotic inactivation
gb|WP_114699280.1|ARO:3005481|IMP-76,antibiotic inactivation
gb|WP_114699281.1|ARO:3005482|IMP-77,antibiotic inactivation
gb|WP_114699282.1|ARO:3005483|IMP-78,antibiotic inactivation
gb|WP_116786839.1|ARO:3005484|IMP-79,antibiotic inactivation
gb|WP_122630861.1|ARO:3005485|IMP-80,antibiotic inactivation
gb|WP_148044415.1|ARO:3005486|IMP-81,antibiotic inactivation
gb|WP_148044416.1|ARO:3005487|IMP-82,antibiotic inactivation
gb|WP_148044417.1|ARO:3005488|IMP-83,antibiotic inactivation
gb|WP_148044418.1|ARO:3005489|IMP-84,antibiotic inactivation
gb|WP_152315465.1|ARO:3005490|IMP-85,antibiotic inactivation
gb|WP_188331870.1|ARO:3005491|IMP-88,antibiotic inactivation
gb|WP_181727105.1|ARO:3005492|IMP-89,antibiotic inactivation
gb|WP_052769157.1|ARO:3005493|IND-16,antibiotic inactivation
gb|WP_061284984.1|ARO:3006927|KLUC-1,antibiotic inactivation
gb|WP_032491875.1|ARO:3006928|KLUC-2,antibiotic inactivation
gb|WP_032495491.1|ARO:3006929|KLUC-3,antibiotic inactivation
gb|WP_032495492.1|ARO:3006930|KLUC-4,antibiotic inactivation
gb|WP_100663667.1|ARO:3006931|KLUC-5,antibiotic inactivation
gb|WP_063860711.1|ARO:3003145|KPC-21,antibiotic inactivation
gb|WP_140423311.1|ARO:3006186|KPC-44,antibiotic inactivation
gb|WP_179284320.1|ARO:3006187|KPC-58,antibiotic inactivation
gb|WP_179284322.1|ARO:3006188|KPC-59,antibiotic inactivation
gb|WP_179284324.1|ARO:3006189|KPC-60,antibiotic inactivation
gb|WP_179284328.1|ARO:3006190|KPC-61,antibiotic inactivation
gb|WP_204376229.1|ARO:3006191|KPC-62,antibiotic inactivation
gb|WP_204376230.1|ARO:3006192|KPC-63,antibiotic inactivation
gb|WP_204376231.1|ARO:3006193|KPC-64,antibiotic inactivation
gb|WP_204376232.1|ARO:3006194|KPC-65,antibiotic inactivation
gb|WP_188331871.1|ARO:3006195|KPC-66,antibiotic inactivation
gb|WP_194293134.1|ARO:3006196|KPC-71,antibiotic inactivation
gb|WP_188331872.1|ARO:3006197|KPC-72,antibiotic inactivation
gb|WP_188331873.1|ARO:3006198|KPC-73,antibiotic inactivation
gb|WP_188331874.1|ARO:3006199|KPC-74,antibiotic inactivation
gb|WP_188331875.1|ARO:3006200|KPC-75,antibiotic inactivation
gb|WP_194293135.1|ARO:3006201|KPC-76,antibiotic inactivation
gb|WP_194293136.1|ARO:3006202|KPC-77,antibiotic inactivation
gb|WP_197749403.1|ARO:3006203|KPC-78,antibiotic inactivation
gb|WP_197749404.1|ARO:3006204|KPC-79,antibiotic inactivation
gb|WP_204376233.1|ARO:3006205|KPC-80,antibiotic inactivation
gb|WP_204376234.1|ARO:3006206|KPC-81,antibiotic inactivation
gb|WP_202781289.1|ARO:3006207|KPC-82,antibiotic inactivation
gb|WP_008804981.1|ARO:3006932|LEN-27,antibiotic inactivation
gb|WP_012541790.1|ARO:3006933|LEN-28,antibiotic inactivation
gb|WP_016160983.1|ARO:3006934|LEN-31,antibiotic inactivation
gb|WP_081666691.1|ARO:3006935|LHK-1,antibiotic inactivation
gb|WP_104531865.1|ARO:3006936|LHK-2,antibiotic inactivation
gb|WP_104531866.1|ARO:3006937|LHK-3,antibiotic inactivation
gb|WP_104531867.1|ARO:3006938|LHK-4,antibiotic inactivation
gb|WP_104531868.1|ARO:3006939|LHK-5,antibiotic inactivation
gb|WP_104531869.1|ARO:3006940|LHK-6,antibiotic inactivation
gb|WP_063860827.1|ARO:3006941|LRG-1,antibiotic inactivation
gb|WP_041881964.1|ARO:3006942|LUS-1,antibiotic inactivation
gb|WP_010798607.1|ARO:3006943|LUT-1,antibiotic inactivation
gb|WP_063860828.1|ARO:3006944|LUT-2,antibiotic inactivation
gb|WP_063860829.1|ARO:3006945|LUT-3,antibiotic inactivation
gb|WP_063860830.1|ARO:3006946|LUT-4,antibiotic inactivation
gb|WP_063860831.1|ARO:3006947|LUT-5,antibiotic inactivation
gb|WP_063860832.1|ARO:3006948|LUT-6,antibiotic inactivation
gb|WP_063860833.1|ARO:3006949|MAL-1,antibiotic inactivation
gb|WP_063860834.1|ARO:3006950|MAL-2,antibiotic inactivation
gb|WP_063860835.1|ARO:3006951|MBL1b,antibiotic inactivation
gb|WP_063860839.1|ARO:3003139|MIR-18,antibiotic inactivation
gb|WP_045354584.1|ARO:3006859|MIR-19,antibiotic inactivation
gb|WP_044597278.1|ARO:3006860|MIR-20,antibiotic inactivation
gb|WP_045372339.1|ARO:3006861|MIR-21,antibiotic inactivation
gb|WP_099156057.1|ARO:3006862|MIR-22,antibiotic inactivation
gb|WP_045409557.1|ARO:3002172|MIR-7,antibiotic inactivation
gb|WP_060874262.1|ARO:3006952|MOC-1,antibiotic inactivation
gb|WP_063860842.1|ARO:3006953|MOR-2,antibiotic inactivation
gb|WP_063860843.1|ARO:3003140|MOX-10,antibiotic inactivation
gb|WP_063860844.1|ARO:3003141|MOX-11,antibiotic inactivation
gb|WP_043155783.1|ARO:3006477|MOX-12,antibiotic inactivation
gb|WP_096807444.1|ARO:3006478|MOX-13,antibiotic inactivation
gb|WP_156404654.1|ARO:3006479|MOX-14,antibiotic inactivation
gb|WP_081048762.1|ARO:3006954|MYO-1,antibiotic inactivation
gb|WP_011550565.1|ARO:3006955|MYX-1,antibiotic inactivation
gb|WP_156404655.1|ARO:3004869|NDM-26,antibiotic inactivation
gb|WP_197749405.1|ARO:3005700|NDM-30,antibiotic inactivation
gb|WP_197749406.1|ARO:3005701|NDM-31,antibiotic inactivation
gb|WP_063860895.1|ARO:3006956|OHIO-1,antibiotic inactivation
gb|WP_023289605.1|ARO:3006141|OKP-A-17,antibiotic inactivation
gb|WP_064183695.1|ARO:3006142|OKP-B-16,antibiotic inactivation
gb|WP_087833272.1|ARO:3006143|OKP-B-21,antibiotic inactivation
gb|WP_122543028.1|ARO:3006144|OKP-B-22,antibiotic inactivation
gb|WP_023318187.1|ARO:3006145|OKP-B-23,antibiotic inactivation
gb|WP_156404657.1|ARO:3006146|OKP-B-24,antibiotic inactivation
gb|WP_087771722.1|ARO:3006147|OKP-B-34,antibiotic inactivation
gb|WP_060655783.1|ARO:3006148|OKP-B-36,antibiotic inactivation
gb|WP_114508147.1|ARO:3006149|OKP-B-40,antibiotic inactivation
gb|WP_049003700.1|ARO:3006150|OKP-B-41,antibiotic inactivation
gb|WP_048324114.1|ARO:3006151|OKP-B-45,antibiotic inactivation
gb|WP_136034107.1|ARO:3006152|OKP-C-1,antibiotic inactivation
gb|WP_080897395.1|ARO:3006153|OKP-D-1,antibiotic inactivation
gb|WP_004862397.1|ARO:3006957|ORN-1,antibiotic inactivation
gb|WP_063860932.1|ARO:3006958|ORN-2,antibiotic inactivation
gb|WP_063860933.1|ARO:3006959|ORN-3,antibiotic inactivation
gb|WP_063860934.1|ARO:3006960|ORN-4,antibiotic inactivation
gb|WP_063860935.1|ARO:3006961|ORN-5,antibiotic inactivation
gb|WP_063860936.1|ARO:3006962|ORN-6,antibiotic inactivation
gb|WP_109545042.1|ARO:3006963|ORR-1,antibiotic inactivation
gb|WP_006384924.1|ARO:3005702|OXA-114b,antibiotic inactivation
gb|WP_054448427.1|ARO:3005703|OXA-114c,antibiotic inactivation
gb|WP_063860980.1|ARO:3005704|OXA-114d,antibiotic inactivation
gb|WP_049058560.1|ARO:3005705|OXA-114e,antibiotic inactivation
gb|WP_024069684.1|ARO:3005706|OXA-114f,antibiotic inactivation
