db_id,label
gb|WP_022575343.1|ARO:3006425|ADC-255,antibiotic inactivation
gb|WP_204376223.1|ARO:3006426|ADC-256,antibiotic inactivation
gb|WP_069174569.1|ARO:3006427|ADC-29,antibiotic inactivation
gb|WP_004739487.1|ARO:3006428|ADC-32,antibiotic inactivation
gb|WP_001211220.1|ARO:3006429|ADC-33,antibiotic inactivation
gb|WP_063857799.1|ARO:3006430|ADC-38,antibiotic inactivation
gb|WP_063857805.1|ARO:3006431|ADC-51,antibiotic inactivation
gb|WP_001211232.1|ARO:3006432|ADC-52,antibiotic inactivation
gb|WP_063857806.1|ARO:3006433|ADC-53,antibiotic inactivation
gb|WP_063857807.1|ARO:3006434|ADC-54,antibiotic inactivation
gb|WP_001211226.1|ARO:3006435|ADC-57,antibiotic inactivation
gb|WP_063857812.1|ARO:3006436|ADC-63,antibiotic inactivation
gb|WP_136512062.1|ARO:3006437|ADC-65,antibiotic inactivation
gb|WP_136512063.1|ARO:3006438|ADC-66,antibiotic inactivation
gb|WP_017480710.1|ARO:3006439|ADC-70,antibiotic inactivation
gb|WP_029424536.1|ARO:3003886|ADC-80,antibiotic inactivation
gb|WP_068981615.1|ARO:3006440|ADC-83,antibiotic inactivation
gb|WP_068981616.1|ARO:3006441|ADC-84,antibiotic inactivation
gb|WP_068981617.1|ARO:3006442|ADC-85,antibiotic inactivation
gb|WP_068981618.1|ARO:3006443|ADC-86,antibiotic inactivation
gb|WP_068981619.1|ARO:3006444|ADC-87,antibiotic inactivation
gb|WP_001211221.1|ARO:3006445|ADC-88,antibiotic inactivation
gb|WP_068981620.1|ARO:3006446|ADC-89,antibiotic inactivation
gb|WP_068981621.1|ARO:3006447|ADC-90,antibiotic inactivation
gb|WP_068981622.1|ARO:3006448|ADC-91,antibiotic inactivation
gb|WP_068981623.1|ARO:3006449|ADC-92,antibiotic inactivation
gb|WP_068981624.1|ARO:3006450|ADC-93,antibiotic inactivation
gb|WP_068981625.1|ARO:3006451|ADC-94,antibiotic inactivation
gb|WP_068981626.1|ARO:3006452|ADC-95,antibiotic inactivation
gb|WP_068981627.1|ARO:3006453|ADC-96,antibiotic inactivation
gb|WP_068981628.1|ARO:3006454|ADC-97,antibiotic inactivation
gb|WP_068981629.1|ARO:3006455|ADC-98,antibiotic inactivation
gb|WP_068981630.1|ARO:3006456|ADC-99,antibiotic inactivation
gb|WP_069953510.1|ARO:3006890|AFM-1,antibiotic inactivation
gb|WP_204376224.1|ARO:3006891|AFM-2,antibiotic inactivation
gb|WP_122630833.1|ARO:3006892|ALG11-1,antibiotic inactivation
gb|WP_122630832.1|ARO:3006893|ALG6-1,antibiotic inactivation
gb|WP_026025287.1|ARO:3006894|ALI-1,antibiotic inactivation
gb|WP_065597326.1|ARO:3006895|ALI-2,antibiotic inactivation
gb|WP_041449074.1|ARO:3006896|ANA-1,antibiotic inactivation
gb|WP_020924773.1|ARO:3006897|AXC-1,antibiotic inactivation
gb|WP_100505522.1|ARO:3006898|AXC-2,antibiotic inactivation
gb|WP_081330264.1|ARO:3006899|AXC-3,antibiotic inactivation
gb|WP_150823464.1|ARO:3006900|AXC-4,antibiotic inactivation
gb|WP_150823465.1|ARO:3006901|AXC-5,antibiotic inactivation
gb|WP_065158950.1|ARO:3006154|BEL-4,antibiotic inactivation
gb|WP_171476787.1|ARO:3006223|BKC-2,antibiotic inactivation
gb|WP_029729112.1|ARO:3005522|BlaB-1,antibiotic inactivation
gb|WP_063857822.1|ARO:3005523|BlaB-10,antibiotic inactivation
gb|WP_063857823.1|ARO:3005524|BlaB-11,antibiotic inactivation
gb|WP_063857824.1|ARO:3005525|BlaB-12,antibiotic inactivation
gb|WP_063857825.1|ARO:3005526|BlaB-13,antibiotic inactivation
gb|WP_034848068.1|ARO:3005527|BlaB-14,antibiotic inactivation
gb|WP_140423306.1|ARO:3005528|BlaB-15,antibiotic inactivation
gb|WP_086980232.1|ARO:3005529|BlaB-16,antibiotic inactivation
gb|WP_021348010.1|ARO:3005530|BlaB-17,antibiotic inactivation
gb|WP_078691467.1|ARO:3005531|BlaB-18,antibiotic inactivation
gb|WP_188331893.1|ARO:3007268|MCR-3.34,antibiotic target alteration
gb|WP_111273842.1|ARO:3007269|MCR-3.13,antibiotic target alteration
gb|WP_150823496.1|ARO:3007270|MCR-3.28,antibiotic target alteration
gb|UUD58346.1|ARO:3007271|MCR-3.39,antibiotic target alteration
gb|WP_136512112.1|ARO:3007272|MCR-3.29,antibiotic target alteration
gb|AWM63467.1|ARO:3007273|MCR-3.19,antibiotic target alteration
gb|AXF93714.1|ARO:3007282|MCR-5.3,antibiotic target alteration
gb|WP_188331886.1|ARO:3007283|MCR-2.4,antibiotic target alteration
gb|HCJ5800995.1|ARO:3007284|MCR-2.3,antibiotic target alteration
gb|WP_219860731.1|ARO:3007285|MCR-2.8,antibiotic target alteration
gb|WP_188331887.1|ARO:3007286|MCR-2.5,antibiotic target alteration
gb|WP_188331889.1|ARO:3007287|MCR-2.7,antibiotic target alteration
gb|WP_188331888.1|ARO:3007288|MCR-2.6,antibiotic target alteration
gb|WP_213994615.1|ARO:3007289|MCR-1.32,antibiotic target alteration
gb|PNM48229.1|ARO:3007431|almF,antibiotic target alteration
gb|MCO7070877.1|ARO:3007433|almE,antibiotic target alteration
gb|RHO92765.1|ARO:3005023|cfrE,antibiotic target alteration
gb|MBA2799562.1|ARO:3005221|MCR-3.41,antibiotic target alteration
gb|WP_223106954.1|ARO:3007533|MCR-4.7,antibiotic target alteration
gb|WGG63489.1|ARO:3007654|erm(56),antibiotic target alteration
gb|QQA64075.1|ARO:3007043|msr(I),antibiotic target protection
gb|AXF35727.1|ARO:3005121|lsaD,antibiotic target protection
gb|CAC41371.2|ARO:3007119|tet(O/32/O),antibiotic target protection
gb|AAR29485.1|ARO:3007120|tet(O/M/O),antibiotic target protection
gb|AAR29969.1|ARO:3007121|tet(O/W),antibiotic target protection
gb|ABF69686.1|ARO:3007122|tet(O/W/32/O),antibiotic target protection
gb|AAO42740.1|ARO:3007123|tet(O/W/O),antibiotic target protection
gb|AAL09826.1|ARO:3007124|tet(W/32/O),antibiotic target protection
gb|CAA37477.1|ARO:3002891|otr(A)S.rim,antibiotic target protection
gb|AAA26830.1|ARO:3007127|otr(A)S.liv,antibiotic target protection
gb|CCA59315.1|ARO:3007208|HelR,antibiotic target protection
gb|CAQ79275.1|ARO:3004668|QnrAS,antibiotic target protection
gb|EFE09657.1|ARO:3002754|QnrB39,antibiotic target protection
gb|AKI82195.1|ARO:3003187|QnrB75,antibiotic target protection
gb|AKO62869.1|ARO:3003189|QnrB77,antibiotic target protection
gb|AKO62870.1|ARO:3003190|QnrB78,antibiotic target protection
gb|BBW41109.1|ARO:3003188|QnrB76,antibiotic target protection
gb|AJP12342.1|ARO:3007637|cplR,antibiotic target protection
gb|BAB80490.1|ARO:3007644|Cper_cplR,antibiotic target protection
gb|AKC61310.1|ARO:3007645|Cspo_cplR,antibiotic target protection
gb|CAQ53849.2|ARO:3004552|dfrA30,antibiotic target replacement
gb|ANN23980.1|ARO:3004554|dfrA29,antibiotic target replacement
gb|ACZ52983.1|ARO:3004555|dfrA32,antibiotic target replacement
gb|ADB54781.1|ARO:3004556|dfrB7,antibiotic target replacement
gb|AAK64581.1|ARO:3004568|dfrA18,antibiotic target replacement
gb|CCC86797.1|ARO:3005046|MecI_rep,antibiotic target replacement
gb|BAD88719.1|ARO:3005084|dfrA31,antibiotic target replacement
gb|ASF80997.1|ARO:3005164|dfrA35,antibiotic target replacement
gb|WP_045475347.1|ARO:3005334|DfrA42_TMP,antibiotic target replacement
gb|WP_188331861.1|ARO:3005345|DfrA43_TMP,antibiotic target replacement
gb|WP_058652112.1|ARO:3005346|DfrA34,antibiotic target replacement
gb|WP_132586462.1|ARO:3005347|DfrA37,antibiotic target replacement
gb|WP_000949574.1|ARO:3005348|DfrA36,antibiotic target replacement
gb|WP_197749399.1|ARO:3005349|DfrA38,antibiotic target replacement
gb|WP_071846200.1|ARO:3005350|DfrB9,antibiotic target replacement
gb|WP_149100971.1|ARO:3005351|DfrA39,antibiotic target replacement
gb|CAF31623.1|ARO:3005354|dfr22,antibiotic target replacement
gb|CAC8536249.1|ARO:3007456|dfrL,antibiotic target replacement
gb|ALZ46148.1|ARO:3007489|dfrB10,antibiotic target replacement
gb|PKO69073.1|ARO:3007490|dfrB11,antibiotic target replacement
